gen 24 14:58:06|5[info]24/01/2015 14:58:06 - [UTENTE = ][REMOTE IP = 66.249.78.34][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
gen 24 14:58:15|5[info]24/01/2015 14:58:15 - [UTENTE = ][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:58:20|5[info]24/01/2015 14:58:20 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Contatti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:58:22|5[info]24/01/2015 14:58:22 - [UTENTE = ][REMOTE IP = 66.249.78.34][act = Contatti][REQUEST METHOD = GET][USER AGENT = Mediapartners-Google]
gen 24 14:58:26|5[info]24/01/2015 14:58:26 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:58:27|5[info]24/01/2015 14:58:27 - [UTENTE = ][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:59:26|5[info]24/01/2015 14:59:26 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:59:31|5[info]24/01/2015 14:59:31 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = ProductInfo][id_giacenza = 28][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:59:41|5[info]24/01/2015 14:59:41 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:00:30|5[info]24/01/2015 15:00:30 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:00:49|5[info]24/01/2015 15:00:49 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ProductInfo][id_giacenza = 28][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:00:52|5[info]24/01/2015 15:00:52 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:00:55|5[info]24/01/2015 15:00:55 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:02:08|5[info]24/01/2015 15:02:08 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:02:20|5[info]24/01/2015 15:02:20 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:02:28|5[info]24/01/2015 15:02:28 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:02:31|5[info]24/01/2015 15:02:31 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:02:49|5[info]24/01/2015 15:02:49 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][only_disp = 1][search = 1][pageID = 5][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:05:29|5[info]24/01/2015 15:05:29 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:05:38|5[info]24/01/2015 15:05:38 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:05:49|5[info]24/01/2015 15:05:49 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:05:52|5[info]24/01/2015 15:05:52 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 33][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:06:03|5[info]24/01/2015 15:06:03 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:06:04|5[info]24/01/2015 15:06:04 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:06:07|5[info]24/01/2015 15:06:07 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:06:23|5[info]24/01/2015 15:06:23 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:06:26|5[info]24/01/2015 15:06:26 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:11:46|5[info]24/01/2015 15:11:46 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ProductInfo][id_giacenza = 33][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:11:49|5[info]24/01/2015 15:11:49 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:13:04|5[info]24/01/2015 15:13:04 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:13:07|5[info]24/01/2015 15:13:07 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_13 = Inserisci una nota sul prodotto][note_165 = gllgglgg][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:13:12|5[info]24/01/2015 15:13:12 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:13:15|5[info]24/01/2015 15:13:15 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:13:19|5[info]24/01/2015 15:13:19 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:13:22|5[info]24/01/2015 15:13:22 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:14:45|5[info]24/01/2015 15:14:45 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ProductInfo][id_giacenza = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:15:03|5[info]24/01/2015 15:15:03 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 33][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:15:09|5[info]24/01/2015 15:15:09 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:15:28|5[info]24/01/2015 15:15:28 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:15:33|5[info]24/01/2015 15:15:33 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:20:03|5[info]24/01/2015 15:20:03 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:20:53|5[info]24/01/2015 15:20:53 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:20:56|5[info]24/01/2015 15:20:56 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:21:01|5[info]24/01/2015 15:21:01 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:22:43|5[info]24/01/2015 15:22:43 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:22:46|5[info]24/01/2015 15:22:46 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:23:19|5[info]24/01/2015 15:23:19 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:23:24|5[info]24/01/2015 15:23:24 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:23:26|5[info]24/01/2015 15:23:26 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:24:37|5[info]24/01/2015 15:24:37 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:26:39|5[info]24/01/2015 15:26:39 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:26:45|5[info]24/01/2015 15:26:45 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:26:52|5[info]24/01/2015 15:26:52 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:27:41|5[info]24/01/2015 15:27:41 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:32:41|5[info]24/01/2015 15:32:41 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:32:47|5[info]24/01/2015 15:32:47 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:32:55|5[info]24/01/2015 15:32:55 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:34:30|5[info]24/01/2015 15:34:30 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:35:26|5[info]24/01/2015 15:35:26 - [UTENTE = ][REMOTE IP = 66.249.78.48][act = Search][gm = 31][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
gen 24 15:39:14|5[info]24/01/2015 15:39:14 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:43:28|5[info]24/01/2015 15:43:28 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:43:33|5[info]24/01/2015 15:43:33 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:43:47|5[info]24/01/2015 15:43:47 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:45:02|5[info]24/01/2015 15:45:02 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:45:12|5[info]24/01/2015 15:45:12 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:45:29|5[info]24/01/2015 15:45:29 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:45:34|5[info]24/01/2015 15:45:34 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:45:36|5[info]24/01/2015 15:45:36 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:46:36|5[info]24/01/2015 15:46:36 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 15:46:52|5[info]24/01/2015 15:46:52 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 16:05:50|5[info]24/01/2015 16:05:50 - [UTENTE = ][REMOTE IP = 66.249.64.119][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
gen 24 16:13:19|5[info]24/01/2015 16:13:19 - [UTENTE = ][REMOTE IP = 66.249.64.127][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
gen 24 16:13:51|5[info]24/01/2015 16:13:51 - [UTENTE = ][REMOTE IP = 66.249.64.119][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
gen 24 16:19:21|5[info]24/01/2015 16:19:21 - [UTENTE = ][REMOTE IP = 87.4.198.94][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:19:30|5[info]24/01/2015 16:19:30 - [UTENTE = ][REMOTE IP = 87.4.198.94][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:19:39|5[info]24/01/2015 16:19:39 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:20:16|5[info]24/01/2015 16:20:16 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][act = Search][only_disp = 1][search = 1][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:01|5[info]24/01/2015 16:21:01 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][act = ProductInfo][id_giacenza = 53][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:07|5[info]24/01/2015 16:21:07 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:14|5[info]24/01/2015 16:21:14 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:21|5[info]24/01/2015 16:21:21 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:25|5[info]24/01/2015 16:21:25 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:44|5[info]24/01/2015 16:21:44 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][act = CheckoutPayment][params = Y29uZmlybT0wJmlkX29yZGluZT0yOTI=][stream = r8rmmdg3l3p09qd3fotc7nbrf2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:47|5[info]24/01/2015 16:21:47 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:49|5[info]24/01/2015 16:21:49 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
gen 24 16:21:52|5[info]24/01/2015 16:21:52 - [UTENTE = alberto][REMOTE IP = 87.4.198.94][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36]
